2022-04-26 19:58:56.923 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:56.931 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:56.955 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:56.971 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:56.987 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.011 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.019 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.035 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.059 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.075 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.091 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.115 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.139 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.155 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.171 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.187 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.203 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.219 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.235 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.251 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.275 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.283 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.299 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.323 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.339 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.355 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.371 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.395 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.411 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.427 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.452 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.469 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.476 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.492 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.516 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.532 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.548 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.556 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.580 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.596 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.613 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.631 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.645 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.661 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.661 | WARNING  | model:Eeg:34 - This is Eeg
2022-04-26 19:58:57.685 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.709 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.725 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.749 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.773 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.773 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.789 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.797 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.821 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.829 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.853 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.877 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.901 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.917 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.925 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.965 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.965 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.981 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:57.997 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.013 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.029 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.045 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.061 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.085 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.101 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.117 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.141 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.157 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.173 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.201 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.209 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.222 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.245 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.261 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.269 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.293 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.317 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.333 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.341 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.365 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.381 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.397 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.405 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.437 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.453 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.469 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.485 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.501 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.525 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.541 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.549 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.565 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.581 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.597 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.621 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.653 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.659 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.673 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.689 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.700 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.719 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.743 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.761 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.773 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.797 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.824 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.832 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.844 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.869 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.883 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.897 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.910 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.937 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.954 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.965 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:58.989 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.012 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.023 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.036 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.059 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.077 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.090 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.107 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.132 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.145 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.160 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.189 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.201 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.209 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.237 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.274 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.279 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.284 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.301 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.325 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.337 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.354 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.379 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.391 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.402 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.428 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.438 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.458 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.480 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.492 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.515 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.524 | WARNING  | model:Eeg:34 - This is Eeg
2022-04-26 19:58:59.534 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.546 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.569 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.594 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.635 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.637 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.637 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.645 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.653 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.669 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.685 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.725 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.733 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:58:59.749 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.071 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.079 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.079 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.087 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.095 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.103 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.111 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.119 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.127 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.135 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.135 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.143 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.151 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.159 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.159 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.159 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.167 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.175 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.175 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.183 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.183 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.191 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.191 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.199 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.199 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.207 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.215 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.239 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.265 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.271 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.295 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.304 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.320 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.336 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:00.352 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:53.794 | WARNING  | model:Eeg:34 - This is Eeg
2022-04-26 19:59:53.842 | INFO     | model:Sensor:77 - 串口打开成功！
2022-04-26 19:59:54.892 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.892 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.900 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.900 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.900 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.908 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.916 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.916 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.916 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.924 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.932 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.932 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.932 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.940 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.948 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.948 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.956 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.956 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.956 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.972 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.980 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.980 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.988 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.988 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:54.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.004 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.028 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.044 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.052 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.068 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.092 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.116 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.124 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.140 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.164 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.180 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.188 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.220 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.236 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.244 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.260 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.268 | INFO     | model:Sensor:163 - ---->Signal:2
2022-04-26 19:59:55.268 | INFO     | model:Sensor:164 - ---->Attention:0
2022-04-26 19:59:55.268 | INFO     | model:Sensor:165 - ---->Meditation:0
2022-04-26 19:59:55.268 | WARNING  | model:Sensor:166 - <---------------------------->
2022-04-26 19:59:55.268 | WARNING  | model:Sensor:173 - 512
2022-04-26 19:59:55.324 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.324 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.324 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.324 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.340 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.364 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.364 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.364 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.364 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.372 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.380 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.380 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.380 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.380 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.380 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.388 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.396 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.404 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.420 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.444 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.461 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.470 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.492 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.508 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.524 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.548 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.556 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.588 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.596 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.620 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.636 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.652 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.660 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.684 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.700 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.724 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.740 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.756 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.764 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.796 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.820 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.836 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.836 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.868 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.876 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.900 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.916 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.932 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.948 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.964 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.988 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:55.996 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.020 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.028 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.044 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.071 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.083 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.102 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.118 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.142 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.150 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.174 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.190 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.203 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.227 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.247 | WARNING  | model:Sensor:85 - Sensor
2022-04-26 19:59:56.247 | WARNING  | model:Eeg:34 - This is Eeg
2022-04-26 19:59:56.263 | WARNING  | model:Sensor:85 - Sensor
